seriesuid,coordX,coordY,coordZ,diam,probability
290,-110.96957927942276,-119.75442433357239,-68.91276534894422,5.913447771510522,0.7322154981494415
290,-35.43050891160965,-99.83432137966156,-44.84356127464633,9.467374340758871,0.6896209762103146
290,57.14248502254486,-168.2281487584114,-296.79220038275724,5.960581281340428,0.6837908760720903
290,-59.74250382184982,-224.71553096175194,-237.05998226907576,8.845971815245044,0.663216446480877
290,-89.28292116522789,-173.41992193460464,-66.75969228586399,5.751107440924309,0.6009816109588806
290,57.136505484580994,-168.04260605573654,-293.8670356653258,9.114803074215418,0.5225223317258071
290,-86.96952348947525,-165.55491173267365,-68.17234178457437,5.426754748227845,0.5039592144633501
290,92.74036610126495,-195.86465859413147,-301.4919317035694,8.695130413516837,0.4640373858245415
290,-107.5758915245533,-119.88935732841492,-69.01326278280538,5.331062098278223,0.4377157568860357
290,69.26159226894379,-220.51123225688934,-212.9052358996807,8.01601702712898,0.31311997030577676
290,-39.09646725654602,-99.98078072071075,-44.91398363606203,5.3019756224984915,0.30338098446865597
357,-84.024966776371,247.93689811229706,-509.58480801951873,4.997278522280262,0.999999999772464
357,-79.78672462701797,248.6307351589203,-509.7071224653532,8.19911540260458,0.9989944941511082
357,-86.36820840835571,247.93567502498627,-509.9877620970633,5.028016386935201,0.9863917152797965
357,-68.60073500871658,159.52148604393005,-426.155262821409,7.977225980745305,0.9569330454048781
357,-77.2678170800209,243.5829519033432,-517.2598563901752,4.8376276684271176,0.9152137294802533
357,-83.02772253751755,244.9386830329895,-513.7931054981768,5.041965963035722,0.9116306884209892
357,-96.09229272603989,240.11435782909393,-621.5006338683465,7.59747870160456,0.9046518488314517
357,-104.73054561018944,219.58542847633362,-514.1090997420374,5.0362429428575295,0.8982858024770473
357,-73.31937527656555,250.81003212928772,-505.9593046955765,4.8569985878830995,0.8911928648438655
357,-75.83621376752853,251.99391949176788,-513.4669336426182,4.781552379456279,0.848688474624272
357,-82.86251401901245,251.5795375108719,-506.31057725764686,4.6235426500312045,0.8290141225829617
357,-92.94467753171921,243.04308116436005,-621.2566763633563,4.810260399292739,0.8265643330430518
357,-116.64984232187271,223.83995807170868,-613.2513972994925,4.751813652169433,0.7410025082327093
357,-75.81416761875153,244.54140388965607,-513.6949609727767,4.876392792491493,0.7138957267378336
357,-75.6877309679985,252.2380884885788,-506.1784208934537,4.516500181885609,0.6653192575264337
357,-96.56975543498993,151.91269046068192,-465.69139327737184,5.062622948538777,0.6499016637880439
357,-79.64369475841522,248.30184698104858,-517.3425742807526,4.805286122108851,0.6417620646042617
357,-96.7070062160492,155.11136955022812,-465.6530632015315,4.738727070786325,0.6326835108327696
357,-84.42794346809387,251.51188039779663,-561.6340602882351,5.136202481044969,0.6076220105912545
357,-64.50840717554092,103.50084602832794,-497.5535282190608,5.038787715535299,0.6075331181314597
357,-88.57812333106995,151.15922790765762,-545.279385970081,4.880608248598505,0.5710333426150158
357,11.71071457862854,239.24729084968567,-564.9726831361127,4.751052390471784,0.5663915666978335
357,103.3848797082901,187.6763036251068,-509.5895840202106,4.5386044935655505,0.5340100195375699
357,-91.5881717801094,244.38490986824036,-517.6271049034417,4.5756952682310565,0.5292177793813263
357,-100.72467476129532,159.39759749174118,-585.4529370423475,6.0400969094699875,0.5164679330706565
357,15.119703531265259,239.23552882671356,-565.1391259972856,9.890434553830067,0.5033518807377723
357,-56.67802894115448,135.57877731323242,-477.69658055008813,5.721770819237376,0.5001370835529994
357,-88.4312407374382,99.72679609060287,-545.6369909292348,9.198943715841382,0.4705257300809506
357,-71.95939391851425,248.3198059797287,-509.84355129022924,6.044501172471696,0.44373754392884296
357,-95.54067015647888,244.9550724029541,-505.95208728878015,10.104423401436174,0.4398839709204702
357,-108.1561838388443,219.63437235355377,-513.9522699174008,15.460934723009741,0.39147092050412274
357,-79.11423045396805,255.551167011261,-509.60372891682846,5.643307539003837,0.36704924299174035
357,-88.65387320518494,147.92950278520584,-545.2916845533323,9.280611063945443,0.3440893947382011
357,103.72338950634003,191.16198015213013,-509.67224087563545,5.019768336954305,0.3197718912366438
576,-135.0133481770754,165.4043625371262,-442.1451416015625,5.286262303057577,0.9992883862566684
576,92.93408966064453,220.85089103148425,-363.1617736816406,8.63022189379432,0.9989223808439727
576,-102.4451311826706,225.25144086049045,-283.8955993652344,5.656754851367269,0.9982319639851945
576,45.14182424545288,260.72328493760074,-363.48443603515625,9.500972534023788,0.9976302521677601
576,-119.7174664735794,212.41000608370746,-319.1544189453125,10.938690779545892,0.9917432531428279
576,-54.91582849621773,245.64935759470904,-490.96929931640625,16.27936292679224,0.991678851979673
576,-79.08902102708817,180.7390461938187,-387.15179443359375,6.17838080568702,0.9910343661668025
576,-127.0544251203537,228.53264943526233,-403.9520568847656,10.004537091427732,0.99099326867669
576,48.31035590171814,252.73801968262637,-442.9310607910156,15.312342135128493,0.9880878015865128
576,-122.65247257053852,157.20520482228244,-355.0677490234375,10.89168951777159,0.9840899880989781
576,-151.77536015957594,188.85780454442943,-466.59765625,17.203818472018103,0.9813252999484402
576,-58.944782108068466,169.12701383994067,-323.7286376953125,10.742884994704891,0.9808794065620061
576,-83.33505192399025,217.58994952605212,-366.28607177734375,16.293050997524787,0.9776094154980345
576,-135.04163222014904,193.3013744728371,-347.294189453125,5.084785267309069,0.9689879967702453
576,-154.62998685985804,189.01086584494556,-464.0442810058594,10.645555618794432,0.9660560506542668
576,-122.44390146434307,209.97234687970126,-319.1510009765625,16.22974855158848,0.9599969982241078
576,-54.6806905567646,253.15925524399722,-391.06103515625,10.559530110692656,0.9504524476668001
576,113.05297976732254,137.11456880734409,-498.9001770019531,16.09123063670846,0.9414418021243466
576,-99.78052572906017,225.205295838575,-286.0238342285156,5.899526767684874,0.9400609986785413
576,-95.37221351265907,276.75222054884875,-427.6333312988281,9.817795858534309,0.9222187334007953
576,108.53042817115784,137.00835139320338,-495.38616943359375,15.596581280848927,0.9023062496461336
576,44.65996718406677,257.3820139543816,-362.98114013671875,11.341855114677566,0.8902795107762955
576,-138.2008839547634,165.16961396501506,-442.724609375,17.03643590431078,0.8676108646008206
576,-63.04926300048828,172.91622699068034,-290.9832458496094,11.193908839001468,0.8389643911281945
576,-102.7475448101759,228.03208277390445,-285.7538757324219,16.37632871989081,0.8330066479425051
576,100.89816933870316,209.45552662775958,-463.26898193359375,10.73066684696456,0.8249483249202791
576,-154.66047232598066,186.21594712899173,-466.8655700683594,15.875883316667966,0.7523762756755132
576,-51.576753944158554,253.05664197371448,-390.89910888671875,10.297907694803987,0.7393974277216038
576,100.6244141459465,141.06192500160182,-491.5411071777344,15.18290020949947,0.6861931651222611
576,44.945123851299286,257.6515759603783,-366.58355712890625,11.214342058156237,0.6440347001137113
576,-98.84938867390156,272.8740020172402,-415.3903503417969,16.710957662430623,0.6160715980769355
576,29.04134488105774,277.5804747717186,-415.01373291015625,11.392459470540908,0.536452822128546
576,29.122572898864746,272.9852412717148,-371.58624267578125,16.416821179804447,0.5311209036201294
576,48.399151623249054,260.80573097632373,-366.4381103515625,11.073227794990173,0.46283282595348346
576,-59.27646318078041,173.12820256517375,-291.08502197265625,16.097429612747167,0.4594634756024119
576,-134.78093081712723,229.13427189753497,-550.9057235717773,10.322221627269172,0.41887181349311625
576,-130.32336862385273,228.7808461563393,-403.74755859375,15.41958930094859,0.4039232803627727
576,-98.67637479305267,276.7956899182602,-430.4505157470703,16.237750660312763,0.3979314377964583
576,-119.34552581608295,209.63962749407733,-319.1744384765625,17.19441787124456,0.3910346923973831
576,89.61074954271317,220.8966167347237,-363.2787170410156,16.84466017987705,0.37913423190251117
576,32.89426451921463,180.56981117294276,-314.95281982421875,16.67931846900619,0.37650066470799975
576,93.0914939045906,184.95400757358516,-470.6672668457031,11.430829123417084,0.3095569405473816
576,-62.87849047780037,173.0673813895985,-294.5057678222656,17.17689261236739,0.30128379688335377
612,305.1704851605503,330.645226859524,-142.88304901123047,5.190363052333349,0.9999687183626071
612,429.2777512235446,298.3366529313498,-208.45634078979492,8.096090287054299,0.9999523673457292
612,305.1712519746073,334.4107827704065,-101.584716796875,5.4609201005061845,0.9992943456584626
612,302.9775817320372,333.6005467126015,-144.21910858154297,8.206765864607652,0.9982244496485294
612,405.83038815068386,286.5633502105811,-157.82825088500977,4.998763877986504,0.9963192097196908
612,325.03289089103447,266.11922824999783,-209.3627414703369,8.415032647334947,0.9947756730771202
612,385.65351474704613,282.69347063305395,-133.39360809326172,5.447663296144999,0.9878553931828679
612,425.8702882385517,226.7151252199601,-225.58398818969727,7.845678467544151,0.9841695117180692
612,425.9593125789509,307.21774551980343,-197.7427635192871,5.127496926233893,0.9823616098763281
612,421.8336312229915,271.4340534338735,-238.22619533538818,7.919432695081266,0.9755428371885078
612,389.15103680947897,282.74944805921405,-133.70017623901367,5.303652702397291,0.9184793865395464
612,421.4101281341685,273.8982889351537,-240.8149871826172,4.959402321731219,0.8489676108376908
612,426.17592369196456,295.73891787436514,-209.54108810424805,5.618789028043319,0.728818419924024
612,309.3991875231298,330.49498673669586,-109.73876571655273,9.311345700798768,0.7124446105014988
612,277.5838043757288,298.57302567409715,-106.03353118896484,9.397287645415394,0.6810811355011275
612,310.15631015908394,335.22748593471624,-101.8995246887207,6.1629289051060345,0.6342835264923665
612,298.42002700369295,334.3586209370842,-101.79105377197266,9.62998342273085,0.5867567656797071
612,386.0378826027921,286.10219008445347,-133.67831802368164,15.974280603675375,0.5851229190467386
612,429.24706018381795,294.9034878173625,-206.38026809692383,5.881186231364336,0.5524484557935792
612,297.78410718236074,290.423030237278,-121.62593460083008,8.211726236418148,0.4832384352481795
612,302.2975654830664,327.7777303127805,-141.94135284423828,6.4557552829851215,0.4709104214556118
612,321.96164353449814,266.3694221232181,-206.76471328735352,9.135549901576855,0.4429733247786746
612,257.4164006637587,258.3839868307732,-165.76832389831543,5.268064409948414,0.42673961750561706
612,385.78141563626224,282.6813124728251,-137.51853561401367,5.22090179567785,0.3639300801638035
612,277.46652801862757,298.5701709085115,-109.2979965209961,8.392332816599872,0.34834069918637944
612,253.67257423073198,258.25310183384136,-165.85041618347168,5.487187551566672,0.34347139243806807
612,402.092215816487,286.50449030266464,-157.87169075012207,8.212190010045411,0.3373834511737
612,304.2042347776808,332.35965679392393,-143.25482940673828,5.773194315563504,0.33380959166641166
812,70.34806034902954,104.4520938164177,-535.9254726384278,5.542053530652277,0.9999979213221203
812,37.63847492079162,171.68006817163848,-469.42756309252934,10.135365504781022,0.9999808682191147
812,72.99619714359665,106.55128947557832,-535.693844220459,4.992033635759751,0.9997807509946629
812,-109.7852738257227,67.7331085866871,-516.5625728581543,5.814138733957625,0.9987910174043272
812,-106.49293722768402,68.04977137507821,-516.6116222355957,9.500036624339455,0.9897880884116407
812,-66.04522555132485,79.5834284192505,-576.6906494114991,5.8146091941729505,0.9793274428268891
812,-1.6900261845169098,203.25512955250167,-592.9087528203125,8.80881404647156,0.9578695342053957
812,1.4322202597084015,203.35264930786514,-593.2592796300049,4.986592880610549,0.9307612450753319
812,-70.00974636335945,107.56529591144944,-568.9510902379151,4.719057364966882,0.9155525640844436
812,-109.29196981151676,71.07197714509392,-516.8513645146485,4.637081374757443,0.8620695440228769
812,34.1876244936409,168.247107422966,-472.46778907519536,5.326798405695289,0.8418248864708862
812,33.77262375692749,215.26321688951873,-576.291313550293,8.647473873068908,0.6629945636884484
812,73.96226189474487,51.70418886007691,-580.7413085911866,5.329386039697094,0.5957794486044657
812,37.87070904116058,168.76086626114272,-472.44837989550786,8.346454259783535,0.5832689591433994
812,-110.02520338256932,179.80160627426528,-588.8723701451416,6.331979931945377,0.5732088300287724
812,-54.37504084964371,31.551488167661674,-580.8776306126709,9.645645599724922,0.5723697607749003
812,1.6048810873451202,227.5547970301094,-552.6401294682618,15.699805234351032,0.564584646947996
812,-62.4645367469368,127.5493935710373,-584.2543357823487,6.109119311820333,0.5439524593551778
812,37.74326995949173,174.6793424254837,-471.6985172246094,8.801737167334263,0.5328950713986665
812,61.99419967274093,187.7503729826393,-452.7208484624024,10.294378624744889,0.4461533339353946
812,-18.207296540933612,79.82038373412514,-485.21380653125004,15.490576903274489,0.4282180991322474
812,-61.84295334477997,67.6554355389061,-573.2167037938233,4.715134047195435,0.4061748237022534
812,1.8875335846366852,200.4660866624298,-596.4424480412598,5.620851422229448,0.37278189076131407
812,-110.61309160848236,63.9628312057438,-516.3659976933594,9.656370176856784,0.36274056144000505
812,-65.81133293171501,127.39289758266831,-584.5803665135498,4.9664884112579335,0.3345440066565763
812,-106.29839526672936,71.37897641124154,-513.6009220097657,5.333446198880235,0.32527666288161206
812,-62.26525147815323,79.88011182011986,-576.7578491185303,4.747144490923759,0.3113076497159542
574,-63.41051209142685,-184.85405093601224,-177.63033531171368,10.510308641357016,0.9993007704901845
574,-111.25945168903351,-147.90221864154813,-278.6525149115066,16.223308123642525,0.9968924055366559
574,-99.23297155073166,-175.8346822874832,-222.57823646275938,9.853015405714338,0.9493908799665541
574,-114.4826984049964,-144.81052059104917,-281.18851149612647,6.328797233065618,0.9352551584337699
574,28.73442560264587,-196.33059710433957,-129.80341504465832,9.705966446923064,0.9267151897025079
574,-111.58434489539147,-144.67731601169584,-281.2266298579041,16.682637072841967,0.9058664871659116
574,-114.51598152688027,-147.87831229141233,-281.52462332206755,5.91778790378857,0.8598145779948752
574,88.70530897209167,-184.1578479426193,-221.60258798083942,8.066987735450398,0.8281389982586574
574,76.61997729370117,-168.68167585304258,-121.61274440777743,6.3569663534401535,0.7144377962835192
574,-35.38212412765503,-68.57949298789976,-245.98287321017688,10.055655167615537,0.49999475484628364
574,88.57507949897766,-180.38878923824308,-158.32139704191013,15.928730245947564,0.3776044400326765
574,-115.73657688668251,-148.94712799957273,-278.2877589057555,6.192490024879726,0.373976509664684
574,48.74695950576782,-179.94205910137174,-97.8935797726499,8.906934835109944,0.3727506663190638
574,32.759568510742184,-55.89451211860654,-193.99964960814123,10.659036054933376,0.3706560976948258
574,-63.31715494564057,-187.16726988723752,-177.8328713190067,16.20889002626776,0.3696068919903911
574,-67.41542005708695,-128.22286147048948,-129.88636487234726,10.05215414432998,0.35256774322185314
574,-59.34026080539704,-120.21863001754758,-121.92830836724715,16.431384570441658,0.33134187128546194
574,-99.45766592195511,-176.16143757274625,-225.7768997383646,6.456756207164634,0.3242338250626331
574,-103.28861457279206,-135.9673302786636,-242.1116177829399,9.766440401033362,0.31272551474810717
687,-56.76629571914674,23.356010913848877,-212.81123733520508,4.933951217678096,0.9995788617386293
687,-68.02870898246766,71.99812889099121,-119.72817993164062,4.893091948476899,0.9984557590131529
687,91.59528942108153,39.66330528259277,-164.70452880859375,4.9166179182838015,0.9960326361365174
687,-88.89399378299714,-4.119508266448975,-228.62725830078125,4.795090827980728,0.9931374443115731
687,-80.62517790794374,7.526750564575195,-220.6468162536621,5.173704141205096,0.9852092155388952
687,-20.429315853118908,76.1414122581482,-153.30789184570312,5.092797498957725,0.9820030481753046
687,-36.592800903320324,-36.60616636276245,-264.40539932250977,5.147570981232146,0.9784726878868814
687,-77.35982446670533,10.967509746551514,-220.64195251464844,8.291787819449931,0.9500062262488672
687,-113.27359466552736,67.5264573097229,-292.55372619628906,5.610760083814972,0.9192817319703469
687,-85.08548765182496,-0.6628060340881348,-225.3756103515625,8.978879494126533,0.8842024472887642
687,83.05762500762938,19.597935676574707,-172.20759963989258,5.587107248179296,0.8835761945033889
687,-77.22106842994691,7.8664469718933105,-224.08557510375977,8.088842156097067,0.8782440976770541
687,-68.16338806152345,74.66293573379517,-117.4508056640625,5.135315742138493,0.8526413710247941
687,-32.91125445365907,-40.23967981338501,-260.8123264312744,5.4877274755017975,0.5939100524416143
687,39.06448335647582,95.35534143447876,-268.84528732299805,4.959778195714778,0.5873671167714347
687,-20.585763740539562,78.82323503494263,-155.88763809204102,8.0039409849472,0.5766731710704012
687,-84.9618700027466,-0.8885514736175537,-177.02128982543945,4.906799899899269,0.558794112716684
687,-116.5026470899582,64.2696762084961,-292.69837951660156,10.438776618299704,0.5455803294174024
687,59.16834802627562,63.56698036193848,-280.7689437866211,15.833377990314725,0.5064015491335384
687,43.14337224960326,11.851887702941895,-280.79302406311035,10.562925624145315,0.5040229841375551
687,-44.67341690063478,99.65176820755005,-304.226957321167,15.608644389630363,0.46208391018484607
687,83.3032724380493,96.02381229400635,-220.5323944091797,5.314992419487705,0.4234121680281366
687,-44.632304000854504,103.93521308898926,-188.39675521850586,9.242401479294752,0.42039508059143316
687,-41.15668683052064,103.8223671913147,-188.46334075927734,4.817674650218954,0.3506678090552353
687,-116.46729021072389,67.1085262298584,-292.5744972229004,4.648650886879713,0.33016383802992905
687,-92.48910336494447,-7.620488405227661,-228.910795211792,4.7595968116196605,0.30879048964776507
337,-100.35122685685985,15.80816302318999,-181.25735674719238,5.858189569589992,0.9997221698853708
337,-97.98976968235058,13.472308272306691,-181.58328448156738,8.949102765390457,0.9566175029028117
337,38.262227515318386,36.58493513741996,-222.33063135961913,5.538424781946155,0.9436476854015752
337,99.01855589384593,52.65049390110653,-158.65209971289062,9.228349395410763,0.9122939144003961
337,-101.27452549063185,13.037190869625192,-179.06283770422363,5.826422930136975,0.871651218375628
337,38.40343819998759,36.87099859229056,-225.38852129797363,9.37026819055066,0.8600770296540253
